ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
02,Baja California,001,Ensenada,2072,Cardoso [Rancho],*
02,Baja California,001,Ensenada,2074,Rancho R2,*
02,Baja California,001,Ensenada,2076,San Luis,*
02,Baja California,001,Ensenada,2096,Los Nogales,*
02,Baja California,001,Ensenada,2100,Castro,*
02,Baja California,001,Ensenada,2101,Parcela Doce,*
02,Baja California,001,Ensenada,2104,San Fernando,*
02,Baja California,001,Ensenada,2106,San Rafael (Santa María),*
02,Baja California,001,Ensenada,2111,Rancho Maymes,0
02,Baja California,001,Ensenada,2112,Mancillas [Rancho],*
02,Baja California,001,Ensenada,2114,Valle de Salud,*
02,Baja California,001,Ensenada,2116,Buena Vista,*
02,Baja California,001,Ensenada,2118,Camino Real,*
02,Baja California,001,Ensenada,2121,El Diveni,*
02,Baja California,001,Ensenada,2126,Santa Rosa,*
02,Baja California,001,Ensenada,2127,Manuel Grijalva,*
02,Baja California,001,Ensenada,2130,El Centenario,*
02,Baja California,001,Ensenada,2131,Los Pinos,*
02,Baja California,001,Ensenada,2134,Los Alamitos,0
02,Baja California,001,Ensenada,2137,San Carlos [Estación Climatológica],*
02,Baja California,001,Ensenada,2141,Door of Faith Orphanage [Orfanato],*
02,Baja California,001,Ensenada,2142,Buena Vista,16
02,Baja California,001,Ensenada,2145,Agua Caliente,*
02,Baja California,001,Ensenada,2146,La Palma,0
02,Baja California,001,Ensenada,2147,Rancho Nuevo,0
02,Baja California,001,Ensenada,2151,Punta Piedra,2
02,Baja California,001,Ensenada,2154,Mal Paso,0
02,Baja California,001,Ensenada,2157,Puerto Salina,1
02,Baja California,001,Ensenada,2158,Rancho Torres,0
02,Baja California,001,Ensenada,2159,Angels [Campo],*
02,Baja California,001,Ensenada,2160,Úrsulo Galván,4
02,Baja California,001,Ensenada,2162,La Salina,0
02,Baja California,001,Ensenada,2166,Ejido Antonio Meléndrez,*
02,Baja California,001,Ensenada,2171,Rancho de en Medio,*
02,Baja California,001,Ensenada,2173,Los Gavilanes,*
02,Baja California,001,Ensenada,2174,Familia Valenzuela,*
02,Baja California,001,Ensenada,2178,Nuevo Centro de Población Ejidal el Pípila,1
02,Baja California,001,Ensenada,2183,Rancho Cañón Buena Vista (El Zorrillo),250
02,Baja California,001,Ensenada,2184,Figueroa Soto,*
02,Baja California,001,Ensenada,2186,Arreola,*
02,Baja California,001,Ensenada,2187,El Coronel,*
02,Baja California,001,Ensenada,2190,La Grulla SC (La Grulla) [Club de Cazadores],*
02,Baja California,001,Ensenada,2202,Rancho Chiapaneco,*
02,Baja California,001,Ensenada,2203,Ayala Hermanos,*
02,Baja California,001,Ensenada,2205,Los Proyectos,*
02,Baja California,001,Ensenada,2208,El Herradero,*
02,Baja California,001,Ensenada,2210,Rancho Grijalva,*
02,Baja California,001,Ensenada,2212,Los Dos Compadres,*
02,Baja California,001,Ensenada,2219,Yokakiul,0
02,Baja California,001,Ensenada,2221,Playa Dorada [Campo],1
02,Baja California,001,Ensenada,2223,Punta Estero,2
02,Baja California,001,Ensenada,2224,Rincón Punta Banda [Rincón de Ballenas],0
02,Baja California,001,Ensenada,2228,Piedad Álvarez,*
